4.019230769230769162e+00,4.076923076923076650e+00,4.096153846153845812e+00,4.269230769230769162e+00,4.230769230769230838e+00
3.577777777777777946e+00,3.333333333333333481e+00,3.433333333333333126e+00,3.444444444444444642e+00,3.588888888888889017e+00
3.833333333333333481e+00,3.500000000000000000e+00,3.555555555555555358e+00,3.500000000000000000e+00,3.722222222222222321e+00
3.428571428571428381e+00,3.452380952380952550e+00,3.428571428571428381e+00,3.357142857142857206e+00,3.619047619047619069e+00
4.046460176991150348e+00,3.980088495575221152e+00,4.079646017699115390e+00,4.053097345132743001e+00,4.174778761061946675e+00
3.399999999999999911e+00,3.399999999999999911e+00,3.200000000000000178e+00,2.700000000000000178e+00,3.200000000000000178e+00
4.000000000000000000e+00,4.214285714285714413e+00,4.000000000000000000e+00,4.285714285714285587e+00,4.142857142857143238e+00
3.970588235294117752e+00,4.294117647058823373e+00,4.066176470588235503e+00,4.301470588235294379e+00,4.117647058823528994e+00
3.993333333333333179e+00,3.919999999999999929e+00,3.859999999999999876e+00,3.906666666666666732e+00,3.893333333333333535e+00
4.045762711864406391e+00,4.157627118644067643e+00,4.098305084745762272e+00,4.225423728813558988e+00,4.079661016949152952e+00
4.285714285714285587e+00,4.500000000000000000e+00,4.285714285714285587e+00,4.428571428571428825e+00,4.500000000000000000e+00
3.333333333333333481e+00,3.250000000000000000e+00,3.083333333333333481e+00,3.333333333333333481e+00,3.416666666666666519e+00
3.870370370370370239e+00,3.462962962962962798e+00,3.601851851851851638e+00,3.259259259259259078e+00,3.212962962962962798e+00
3.071428571428571619e+00,3.428571428571428381e+00,3.428571428571428381e+00,3.357142857142857206e+00,3.357142857142857206e+00
3.950000000000000178e+00,3.799999999999999822e+00,3.799999999999999822e+00,3.649999999999999911e+00,3.750000000000000000e+00
3.333333333333333481e+00,3.333333333333333481e+00,3.583333333333333481e+00,3.583333333333333481e+00,3.666666666666666519e+00
3.988372093023255793e+00,3.883720930232557933e+00,3.825581395348837344e+00,3.906976744186046346e+00,3.883720930232557933e+00
4.192307692307692513e+00,4.038461538461538325e+00,3.923076923076922906e+00,4.076923076923076650e+00,4.000000000000000000e+00
4.136363636363636687e+00,3.840909090909090828e+00,3.954545454545454586e+00,4.045454545454545858e+00,4.431818181818181657e+00
4.000000000000000000e+00,3.722222222222222321e+00,4.000000000000000000e+00,3.833333333333333481e+00,4.055555555555555358e+00
4.035714285714285587e+00,3.678571428571428381e+00,3.714285714285714413e+00,3.857142857142857206e+00,3.928571428571428381e+00
4.261904761904761862e+00,3.976190476190476275e+00,4.142857142857143238e+00,4.238095238095238138e+00,4.214285714285714413e+00
4.166666666666666963e+00,4.133333333333333748e+00,4.000000000000000000e+00,4.133333333333333748e+00,4.183333333333333570e+00
3.600000000000000089e+00,3.700000000000000178e+00,3.700000000000000178e+00,3.500000000000000000e+00,3.799999999999999822e+00
3.666666666666666519e+00,3.416666666666666519e+00,3.750000000000000000e+00,3.666666666666666519e+00,3.833333333333333481e+00
3.799999999999999822e+00,4.233333333333333393e+00,4.033333333333333215e+00,4.166666666666666963e+00,4.033333333333333215e+00
4.090909090909090828e+00,4.136363636363636687e+00,4.136363636363636687e+00,4.181818181818181657e+00,3.909090909090909172e+00
3.807692307692307487e+00,3.461538461538461675e+00,3.307692307692307487e+00,3.461538461538461675e+00,3.423076923076922906e+00
3.106060606060605966e+00,3.015151515151515138e+00,2.651515151515151381e+00,2.318181818181818343e+00,2.530303030303030276e+00
3.947368421052631415e+00,3.947368421052631415e+00,3.789473684210526105e+00,3.815789473684210620e+00,3.710526315789473895e+00
3.909638554216867679e+00,3.650602409638554313e+00,3.668674698795180600e+00,3.686746987951807331e+00,3.650602409638554313e+00
3.600000000000000089e+00,3.799999999999999822e+00,3.700000000000000178e+00,3.399999999999999911e+00,3.500000000000000000e+00
4.000000000000000000e+00,3.500000000000000000e+00,3.250000000000000000e+00,3.500000000000000000e+00,3.375000000000000000e+00
3.700000000000000178e+00,3.399999999999999911e+00,3.299999999999999822e+00,3.100000000000000089e+00,3.399999999999999911e+00
3.899999999999999911e+00,4.049999999999999822e+00,3.799999999999999822e+00,4.099999999999999645e+00,4.200000000000000178e+00
4.058823529411764497e+00,4.117647058823528994e+00,4.382352941176471006e+00,4.029411764705882248e+00,4.147058823529412130e+00
4.025000000000000355e+00,4.049999999999999822e+00,3.950000000000000178e+00,3.825000000000000178e+00,3.850000000000000089e+00
4.062500000000000000e+00,4.000000000000000000e+00,4.125000000000000000e+00,4.125000000000000000e+00,3.937500000000000000e+00
3.928571428571428381e+00,3.500000000000000000e+00,3.714285714285714413e+00,3.857142857142857206e+00,3.928571428571428381e+00
4.216666666666666785e+00,3.916666666666666519e+00,3.983333333333333393e+00,3.916666666666666519e+00,3.866666666666666696e+00
4.209090909090908994e+00,3.990909090909090740e+00,4.118181818181818166e+00,4.036363636363636154e+00,3.927272727272727249e+00
2.666666666666666519e+00,2.250000000000000000e+00,2.333333333333333481e+00,2.083333333333333481e+00,2.416666666666666519e+00
4.007142857142857117e+00,3.957142857142857295e+00,4.042857142857142705e+00,3.899999999999999911e+00,3.971428571428571530e+00
4.123076923076922640e+00,4.061538461538461320e+00,4.130769230769231193e+00,4.084615384615384315e+00,4.061538461538461320e+00
4.090909090909090828e+00,3.318181818181818343e+00,3.954545454545454586e+00,3.636363636363636243e+00,4.090909090909090828e+00
3.166666666666666519e+00,3.333333333333333481e+00,3.000000000000000000e+00,3.416666666666666519e+00,3.166666666666666519e+00
3.879310344827586299e+00,3.551724137931034697e+00,3.741379310344827402e+00,3.637931034482758452e+00,3.706896551724137900e+00
4.200000000000000178e+00,4.500000000000000000e+00,4.200000000000000178e+00,4.500000000000000000e+00,4.299999999999999822e+00
4.157894736842105310e+00,3.894736842105263275e+00,4.131578947368421240e+00,4.105263157894737169e+00,4.052631578947368141e+00
3.700000000000000178e+00,3.600000000000000089e+00,3.299999999999999822e+00,3.700000000000000178e+00,3.700000000000000178e+00
4.200000000000000178e+00,4.099999999999999645e+00,3.899999999999999911e+00,3.899999999999999911e+00,3.799999999999999822e+00
4.282608695652173836e+00,4.065217391304347672e+00,4.000000000000000000e+00,4.108695652173913082e+00,4.130434782608695343e+00
4.000000000000000000e+00,4.333333333333333037e+00,4.000000000000000000e+00,3.916666666666666519e+00,3.833333333333333481e+00
4.071428571428571175e+00,3.785714285714285587e+00,3.714285714285714413e+00,3.785714285714285587e+00,3.500000000000000000e+00
3.785714285714285587e+00,3.571428571428571619e+00,3.642857142857142794e+00,3.714285714285714413e+00,3.785714285714285587e+00
3.899999999999999911e+00,3.799999999999999822e+00,3.500000000000000000e+00,4.000000000000000000e+00,3.799999999999999822e+00
4.021126760563380031e+00,3.781690140845070491e+00,3.869718309859154992e+00,3.887323943661971981e+00,3.866197183098591506e+00
3.423076923076922906e+00,3.384615384615384581e+00,3.500000000000000000e+00,3.269230769230769162e+00,3.384615384615384581e+00
4.000838926174496990e+00,3.899328859060402497e+00,3.873322147651006908e+00,3.924496644295301984e+00,3.931208053691275239e+00
3.500000000000000000e+00,3.299999999999999822e+00,3.899999999999999911e+00,3.500000000000000000e+00,3.500000000000000000e+00
3.899999999999999911e+00,3.299999999999999822e+00,3.750000000000000000e+00,3.399999999999999911e+00,3.500000000000000000e+00
3.937500000000000000e+00,3.750000000000000000e+00,3.750000000000000000e+00,3.750000000000000000e+00,3.750000000000000000e+00
3.600000000000000089e+00,3.299999999999999822e+00,3.700000000000000178e+00,3.500000000000000000e+00,3.500000000000000000e+00
4.208333333333333037e+00,4.166666666666666963e+00,4.166666666666666963e+00,4.125000000000000000e+00,4.291666666666666963e+00
4.299999999999999822e+00,3.700000000000000178e+00,3.500000000000000000e+00,3.399999999999999911e+00,3.500000000000000000e+00
4.062500000000000000e+00,3.843750000000000000e+00,3.656250000000000000e+00,3.875000000000000000e+00,3.937500000000000000e+00
3.700000000000000178e+00,3.799999999999999822e+00,3.600000000000000089e+00,3.899999999999999911e+00,4.000000000000000000e+00
4.000000000000000000e+00,3.983333333333333393e+00,3.649999999999999911e+00,3.799999999999999822e+00,3.816666666666666874e+00
4.000000000000000000e+00,3.970588235294117752e+00,3.852941176470588314e+00,3.911764705882352811e+00,3.911764705882352811e+00
3.694444444444444642e+00,3.500000000000000000e+00,3.416666666666666519e+00,3.361111111111111160e+00,3.333333333333333481e+00
3.600000000000000089e+00,3.399999999999999911e+00,3.450000000000000178e+00,3.700000000000000178e+00,3.549999999999999822e+00
3.500000000000000000e+00,3.500000000000000000e+00,3.600000000000000089e+00,3.100000000000000089e+00,3.500000000000000000e+00
3.904761904761904656e+00,3.857142857142857206e+00,3.880952380952380931e+00,4.000000000000000000e+00,3.952380952380952550e+00
4.375000000000000000e+00,4.049999999999999822e+00,4.174999999999999822e+00,4.349999999999999645e+00,4.275000000000000355e+00
3.500000000000000000e+00,3.714285714285714413e+00,3.428571428571428381e+00,3.428571428571428381e+00,3.357142857142857206e+00
3.687500000000000000e+00,3.187500000000000000e+00,3.250000000000000000e+00,3.000000000000000000e+00,3.250000000000000000e+00
3.750000000000000000e+00,3.812500000000000000e+00,3.875000000000000000e+00,3.875000000000000000e+00,4.062500000000000000e+00
3.734375000000000000e+00,3.812500000000000000e+00,3.718750000000000000e+00,3.859375000000000000e+00,3.875000000000000000e+00
4.062500000000000000e+00,3.500000000000000000e+00,3.812500000000000000e+00,3.687500000000000000e+00,3.625000000000000000e+00
3.799999999999999822e+00,3.500000000000000000e+00,3.799999999999999822e+00,3.700000000000000178e+00,3.950000000000000178e+00
4.150000000000000355e+00,3.750000000000000000e+00,4.200000000000000178e+00,3.950000000000000178e+00,4.150000000000000355e+00
4.088235294117646745e+00,3.632352941176470562e+00,3.794117647058823373e+00,3.647058823529411686e+00,3.838235294117647189e+00
3.500000000000000000e+00,3.583333333333333481e+00,3.666666666666666519e+00,3.916666666666666519e+00,3.916666666666666519e+00
3.504901960784313708e+00,3.352941176470588314e+00,3.534313725490195957e+00,3.397058823529411686e+00,3.607843137254902022e+00
3.812500000000000000e+00,3.875000000000000000e+00,3.500000000000000000e+00,3.437500000000000000e+00,3.625000000000000000e+00
3.892857142857142794e+00,3.928571428571428381e+00,3.892857142857142794e+00,3.892857142857142794e+00,3.857142857142857206e+00
4.142857142857143238e+00,4.500000000000000000e+00,4.142857142857143238e+00,4.428571428571428825e+00,4.214285714285714413e+00
3.454545454545454586e+00,2.681818181818181657e+00,3.181818181818181657e+00,2.500000000000000000e+00,2.681818181818181657e+00
3.399999999999999911e+00,3.100000000000000089e+00,3.500000000000000000e+00,3.399999999999999911e+00,3.299999999999999822e+00
3.928571428571428381e+00,3.392857142857142794e+00,3.750000000000000000e+00,3.714285714285714413e+00,3.928571428571428381e+00
3.944444444444444642e+00,3.333333333333333481e+00,3.444444444444444642e+00,3.055555555555555358e+00,3.111111111111111160e+00
3.928571428571428381e+00,4.214285714285714413e+00,3.928571428571428381e+00,4.142857142857143238e+00,4.000000000000000000e+00
4.000000000000000000e+00,3.799999999999999822e+00,4.000000000000000000e+00,3.700000000000000178e+00,3.399999999999999911e+00
4.098360655737704583e+00,4.270491803278688714e+00,4.032786885245901232e+00,4.131147540983606703e+00,4.213114754098360670e+00
3.799999999999999822e+00,3.700000000000000178e+00,3.799999999999999822e+00,3.700000000000000178e+00,3.799999999999999822e+00
4.214285714285714413e+00,4.000000000000000000e+00,3.928571428571428381e+00,4.071428571428571175e+00,4.285714285714285587e+00
3.452380952380952550e+00,3.285714285714285587e+00,3.357142857142857206e+00,3.404761904761904656e+00,3.500000000000000000e+00
2.294117647058823373e+00,2.382352941176470562e+00,2.117647058823529438e+00,2.029411764705882248e+00,1.970588235294117752e+00
3.656250000000000000e+00,3.312500000000000000e+00,3.625000000000000000e+00,3.531250000000000000e+00,3.656250000000000000e+00
3.722222222222222321e+00,3.416666666666666519e+00,3.333333333333333481e+00,3.361111111111111160e+00,3.527777777777777679e+00
3.686046511627906863e+00,3.360465116279069964e+00,3.593023255813953654e+00,3.476744186046511587e+00,3.651162790697674243e+00
3.928571428571428381e+00,3.642857142857142794e+00,3.857142857142857206e+00,3.857142857142857206e+00,4.142857142857143238e+00
4.000000000000000000e+00,4.285714285714285587e+00,4.000000000000000000e+00,4.392857142857143238e+00,3.857142857142857206e+00
3.443181818181818343e+00,3.340909090909090828e+00,3.306818181818181657e+00,3.272727272727272929e+00,3.500000000000000000e+00
3.892857142857142794e+00,3.821428571428571619e+00,3.607142857142857206e+00,3.607142857142857206e+00,3.821428571428571619e+00
2.200000000000000178e+00,1.699999999999999956e+00,2.000000000000000000e+00,1.800000000000000044e+00,2.700000000000000178e+00
4.200000000000000178e+00,4.299999999999999822e+00,4.400000000000000355e+00,4.099999999999999645e+00,4.299999999999999822e+00
3.741379310344827402e+00,3.948275862068965303e+00,3.862068965517241548e+00,3.862068965517241548e+00,3.879310344827586299e+00
3.604651162790697860e+00,3.488372093023255793e+00,3.639534883720930036e+00,3.558139534883721034e+00,3.627906976744185830e+00
3.714285714285714413e+00,3.857142857142857206e+00,3.214285714285714413e+00,3.642857142857142794e+00,3.714285714285714413e+00
3.645161290322580516e+00,3.580645161290322509e+00,3.693548387096774022e+00,3.548387096774193505e+00,3.612903225806451513e+00
3.857142857142857206e+00,3.714285714285714413e+00,3.571428571428571619e+00,3.785714285714285587e+00,3.714285714285714413e+00
3.785714285714285587e+00,3.571428571428571619e+00,3.678571428571428381e+00,3.642857142857142794e+00,3.750000000000000000e+00
4.125000000000000000e+00,3.875000000000000000e+00,4.250000000000000000e+00,4.312500000000000000e+00,4.062500000000000000e+00
3.928571428571428381e+00,4.357142857142856762e+00,3.928571428571428381e+00,4.428571428571428825e+00,4.071428571428571175e+00
3.910714285714285587e+00,4.000000000000000000e+00,3.946428571428571619e+00,4.071428571428571175e+00,3.928571428571428381e+00
3.785714285714285587e+00,3.455357142857142794e+00,3.598214285714285587e+00,3.598214285714285587e+00,3.651785714285714413e+00
3.666666666666666519e+00,3.666666666666666519e+00,3.766666666666666607e+00,3.633333333333333304e+00,3.600000000000000089e+00
3.958333333333333481e+00,3.625000000000000000e+00,3.833333333333333481e+00,3.583333333333333481e+00,3.458333333333333481e+00
3.911764705882352811e+00,3.764705882352941124e+00,3.735294117647058876e+00,3.823529411764706065e+00,3.794117647058823373e+00
3.894736842105263275e+00,4.052631578947368141e+00,3.789473684210526105e+00,4.026315789473684070e+00,4.342105263157894690e+00
4.115044247787611020e+00,4.393805309734513109e+00,4.181415929203540216e+00,4.345132743362832173e+00,4.433628318584070804e+00
4.088626292466765122e+00,4.095273264401772195e+00,3.996307237813884861e+00,4.101920236336780157e+00,4.079025110782865227e+00
4.187500000000000000e+00,3.750000000000000000e+00,3.750000000000000000e+00,3.937500000000000000e+00,4.000000000000000000e+00
3.750000000000000000e+00,3.850000000000000089e+00,3.750000000000000000e+00,3.700000000000000178e+00,3.850000000000000089e+00
3.821428571428571619e+00,3.878571428571428559e+00,3.692857142857143060e+00,3.764285714285714235e+00,3.792857142857142705e+00
4.107142857142856762e+00,3.839285714285714413e+00,3.928571428571428381e+00,3.946428571428571619e+00,3.892857142857142794e+00
